gpu,dtype,variant,num_heads,num_heads_kv,head_size,batch_size,seq_len,window_left,window_right,causal,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,256,-1,-1,1,140,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,256,-1,-1,1,194,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,512,-1,-1,1,122,3996,1965,540.519,65943.318
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,512,-1,-1,1,51,3996,1965,540.519,27566.469
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,1024,-1,-1,1,57,3996,1965,511.805,29172.885000000002
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,1024,-1,-1,1,39,3996,1965,511.805,19960.395
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,2048,-1,-1,1,102,3996,1965,465.98,47529.96
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,2048,-1,-1,1,105,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,4096,-1,-1,1,287,3996,1965,432.279,124064.073
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,4096,-1,-1,1,262,3996,1965,402.041,105334.742
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,6144,-1,-1,1,514,3996,1965,402.041,206649.074
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,6144,-1,-1,1,617,3996,1965,380.303,234646.951
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,8192,-1,-1,1,835,3996,1965,374.878,313023.13
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,8192,-1,-1,1,841,3996,1965,374.1855,314690.00549999997
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,12288,-1,-1,1,1718,3996,1965,421.11633333333333,723477.8606666666
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,12288,-1,-1,1,1719,3996,1965,514.019,883598.661
B200-SXM-192GB,bfloat16,gqa,4,1,128,4,16384,-1,-1,1,2924,3996,1965,599.727,1753601.748
B200-SXM-192GB,bfloat16,gqa,4,2,128,4,16384,-1,-1,1,2920,3996,1965,640.1195,1869148.94
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,16,-1,-1,1,92,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,16,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,32,-1,-1,1,58,3996,1965,689.121,39969.018
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,32,-1,-1,1,128,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,64,-1,-1,1,60,3996,1965,664.925,39895.5
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,128,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,128,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,256,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,256,-1,-1,1,100,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,512,-1,-1,1,114,3996,1965,628.828,71686.39199999999
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,512,-1,-1,1,145,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,1024,-1,-1,1,125,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,1024,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,2048,-1,-1,1,140,3996,1965,605.121,84716.94
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,2048,-1,-1,1,142,3996,1965,560.448,79583.616
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,4096,-1,-1,1,432,3996,1965,560.448,242113.536
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,4096,-1,-1,1,434,3996,1965,525.874,228229.31600000002
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,6144,-1,-1,1,879,3996,1965,507.662,446234.898
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,6144,-1,-1,1,879,3996,1965,517.2745,454684.2855
B200-SXM-192GB,bfloat16,gqa,4,1,128,8,8192,-1,-1,1,1476,3996,1965,510.7273333333333,753833.544
B200-SXM-192GB,bfloat16,gqa,4,2,128,8,8192,-1,-1,1,1482,3996,1965,523.2686666666667,775484.1640000001
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,16,-1,-1,1,96,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,16,-1,-1,1,104,3996,1965,584.988,60838.75200000001
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,32,-1,-1,1,72,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,32,-1,-1,1,45,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,64,-1,-1,1,93,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,64,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,128,-1,-1,1,122,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,128,-1,-1,1,97,3996,1965,601.873,58381.681000000004
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,256,-1,-1,1,50,3996,1965,588.797,29439.850000000002
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,256,-1,-1,1,43,3996,1965,588.797,25318.271
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,512,-1,-1,1,61,3996,1965,583.24,35577.64
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,512,-1,-1,1,56,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,1024,-1,-1,1,99,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,1024,-1,-1,1,81,3996,1965,546.08,44232.48
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,2048,-1,-1,1,231,3996,1965,546.08,126144.48000000001
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,2048,-1,-1,1,232,3996,1965,508.713,118021.41600000001
B200-SXM-192GB,bfloat16,gqa,4,1,128,16,4096,-1,-1,1,765,3996,1965,501.863,383925.195
B200-SXM-192GB,bfloat16,gqa,4,2,128,16,4096,-1,-1,1,803,3996,1965,505.864,406208.79199999996
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,16,-1,-1,1,88,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,16,-1,-1,1,77,3996,1965,489.013,37654.001
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,32,-1,-1,1,84,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,32,-1,-1,1,106,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,64,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,64,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,128,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,128,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,256,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,256,-1,-1,1,70,3996,1965,411.595,28811.65
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,512,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,512,-1,-1,1,66,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,1024,-1,-1,1,133,3996,1965,389.568,51812.543999999994
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,1024,-1,-1,1,133,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,32,2048,-1,-1,1,453,3996,1965,403.422,182750.166
B200-SXM-192GB,bfloat16,gqa,4,2,128,32,2048,-1,-1,1,410,3996,1965,403.422,165403.02000000002
B200-SXM-192GB,bfloat16,gqa,4,1,128,64,16,-1,-1,1,49,3996,1965,440.51,21584.989999999998
B200-SXM-192GB,bfloat16,gqa,4,2,128,64,16,-1,-1,1,52,3996,1965,461.97,24022.440000000002
B200-SXM-192GB,bfloat16,gqa,4,1,128,64,32,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,64,32,-1,-1,1,85,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,64,64,-1,-1,1,57,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,64,64,-1,-1,1,96,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,64,128,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,64,128,-1,-1,1,206,3996,1965,453.766,93475.796
B200-SXM-192GB,bfloat16,gqa,4,1,128,64,256,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,64,256,-1,-1,1,98,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,64,512,-1,-1,1,100,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,64,512,-1,-1,1,108,3996,1965,432.034,46659.672
B200-SXM-192GB,bfloat16,gqa,4,1,128,64,1024,-1,-1,1,231,3996,1965,432.034,99799.85399999999
B200-SXM-192GB,bfloat16,gqa,4,2,128,64,1024,-1,-1,1,235,3996,1965,409.156,96151.66
B200-SXM-192GB,bfloat16,gqa,4,1,128,128,16,-1,-1,1,123,3996,1965,393.461,48395.703
B200-SXM-192GB,bfloat16,gqa,4,2,128,128,16,-1,-1,1,181,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,128,32,-1,-1,1,126,3996,1965,376.524,47442.024
B200-SXM-192GB,bfloat16,gqa,4,2,128,128,32,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,128,64,-1,-1,1,137,3996,1965,376.524,51583.788
B200-SXM-192GB,bfloat16,gqa,4,2,128,128,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,128,128,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,128,128,-1,-1,1,56,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,128,256,-1,-1,1,62,3996,1965,377.155,23383.609999999997
B200-SXM-192GB,bfloat16,gqa,4,2,128,128,256,-1,-1,1,107,3996,1965,381.171,40785.297
B200-SXM-192GB,bfloat16,gqa,4,1,128,128,512,-1,-1,1,149,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,128,512,-1,-1,1,150,3996,1965,373.314,55997.100000000006
B200-SXM-192GB,bfloat16,gqa,4,1,128,256,16,-1,-1,1,40,3996,1965,373.314,14932.560000000001
B200-SXM-192GB,bfloat16,gqa,4,2,128,256,16,-1,-1,1,44,3996,1965,360.726,15871.944
B200-SXM-192GB,bfloat16,gqa,4,1,128,256,32,-1,-1,1,47,3996,1965,360.726,16954.122
B200-SXM-192GB,bfloat16,gqa,4,2,128,256,32,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,256,64,-1,-1,1,88,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,256,64,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,256,128,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,256,128,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,256,256,-1,-1,1,110,3996,1965,340.528,37458.08
B200-SXM-192GB,bfloat16,gqa,4,2,128,256,256,-1,-1,1,111,3996,1965,340.528,37798.608
B200-SXM-192GB,bfloat16,gqa,4,1,128,512,16,-1,-1,1,70,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,512,16,-1,-1,1,97,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,512,32,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,512,32,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,512,64,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,512,64,-1,-1,1,68,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,512,128,-1,-1,1,90,3996,1965,356.273,32064.570000000003
B200-SXM-192GB,bfloat16,gqa,4,2,128,512,128,-1,-1,1,78,3996,1965,355.227,27707.706
B200-SXM-192GB,bfloat16,gqa,4,1,128,1024,16,-1,-1,1,74,3996,1965,342.704,25360.096
B200-SXM-192GB,bfloat16,gqa,4,2,128,1024,16,-1,-1,1,101,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,1024,32,-1,-1,1,99,3996,1965,342.704,33927.696
B200-SXM-192GB,bfloat16,gqa,4,2,128,1024,32,-1,-1,1,123,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,128,1024,64,-1,-1,1,159,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,128,1024,64,-1,-1,1,102,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,16,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,16,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,32,-1,-1,1,156,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,32,-1,-1,1,128,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,64,-1,-1,1,88,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,128,-1,-1,1,60,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,128,-1,-1,1,134,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,256,-1,-1,1,74,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,256,-1,-1,1,61,3996,1965,356.32,21735.52
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,512,-1,-1,1,65,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,512,-1,-1,1,73,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,1024,-1,-1,1,60,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,1024,-1,-1,1,93,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,2048,-1,-1,1,59,3996,1965,351.221,20722.039
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,2048,-1,-1,1,62,3996,1965,351.221,21775.702
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,4096,-1,-1,1,167,3996,1965,335.63,56050.21
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,4096,-1,-1,1,166,3996,1965,335.63,55714.58
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,6144,-1,-1,1,338,3996,1965,341.394,115391.172
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,6144,-1,-1,1,306,3996,1965,347.695,106394.67
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,8192,-1,-1,1,489,3996,1965,342.509,167486.901
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,8192,-1,-1,1,490,3996,1965,342.509,167829.41
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,12288,-1,-1,1,927,3996,1965,358.688,332503.776
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,12288,-1,-1,1,927,3996,1965,376.4035,348926.0445
B200-SXM-192GB,bfloat16,gqa,4,1,192,1,16384,-1,-1,1,1496,3996,1965,410.94433333333336,614772.7226666667
B200-SXM-192GB,bfloat16,gqa,4,2,192,1,16384,-1,-1,1,1499,3996,1965,455.534,682845.466
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,16,-1,-1,1,46,3996,1965,482.824,22209.904000000002
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,16,-1,-1,1,45,3996,1965,482.824,21727.08
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,32,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,32,-1,-1,1,112,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,64,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,64,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,128,-1,-1,1,140,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,128,-1,-1,1,107,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,256,-1,-1,1,127,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,256,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,512,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,512,-1,-1,1,58,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,1024,-1,-1,1,56,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,1024,-1,-1,1,61,3996,1965,463.6,28279.600000000002
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,2048,-1,-1,1,127,3996,1965,453.249,57562.623
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,2048,-1,-1,1,85,3996,1965,432.065,36725.525
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,4096,-1,-1,1,256,3996,1965,432.065,110608.64
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,4096,-1,-1,1,302,3996,1965,418.887,126503.874
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,6144,-1,-1,1,514,3996,1965,397.034,204075.476
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,6144,-1,-1,1,474,3996,1965,397.034,188194.116
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,8192,-1,-1,1,769,3996,1965,393.1735,302350.4215
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,8192,-1,-1,1,770,3996,1965,386.7635,297807.895
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,12288,-1,-1,1,1546,3996,1965,393.45599999999996,608282.9759999999
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,12288,-1,-1,1,1600,3996,1965,471.89633333333336,755034.1333333334
B200-SXM-192GB,bfloat16,gqa,4,1,192,2,16384,-1,-1,1,2682,3996,1965,550.1469999999999,1475494.2539999997
B200-SXM-192GB,bfloat16,gqa,4,2,192,2,16384,-1,-1,1,2599,3996,1965,618.9545,1608662.7455000002
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,16,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,16,-1,-1,1,56,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,32,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,32,-1,-1,1,64,3996,1965,629.935,40315.84
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,64,-1,-1,1,57,3996,1965,629.935,35906.295
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,64,-1,-1,1,49,3996,1965,603.86,29589.14
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,128,-1,-1,1,51,3996,1965,603.86,30796.86
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,128,-1,-1,1,96,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,256,-1,-1,1,230,3996,1965,568.002,130640.45999999999
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,256,-1,-1,1,62,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,512,-1,-1,1,170,3996,1965,529.199,89963.82999999999
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,512,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,1024,-1,-1,1,244,3996,1965,487.521,118955.12400000001
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,1024,-1,-1,1,83,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,2048,-1,-1,1,180,3996,1965,464.024,83524.32
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,2048,-1,-1,1,187,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,4096,-1,-1,1,399,3996,1965,425.917,169940.883
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,4096,-1,-1,1,399,3996,1965,425.917,169940.883
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,6144,-1,-1,1,801,3996,1965,408.035,326836.03500000003
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,6144,-1,-1,1,797,3996,1965,384.532,306472.00399999996
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,8192,-1,-1,1,1331,3996,1965,390.82300000000004,520185.41300000006
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,8192,-1,-1,1,1330,3996,1965,442.5506666666667,588592.3866666667
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,12288,-1,-1,1,2852,3996,1965,527.6105,1504745.146
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,12288,-1,-1,1,2795,3996,1965,618.02775,1727387.56125
B200-SXM-192GB,bfloat16,gqa,4,1,192,4,16384,-1,-1,1,4804,3996,1965,655.001,3146624.804
B200-SXM-192GB,bfloat16,gqa,4,2,192,4,16384,-1,-1,1,4937,3996,1965,682.667,3370326.9790000003
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,16,-1,-1,1,74,3996,1965,693.612,51327.288
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,16,-1,-1,1,60,3996,1965,697.166,41829.96000000001
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,32,-1,-1,1,100,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,32,-1,-1,1,107,3996,1965,651.625,69723.875
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,64,-1,-1,1,88,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,128,-1,-1,1,115,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,128,-1,-1,1,106,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,256,-1,-1,1,99,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,256,-1,-1,1,58,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,512,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,512,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,1024,-1,-1,1,74,3996,1965,601.657,44522.618
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,1024,-1,-1,1,104,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,2048,-1,-1,1,242,3996,1965,578.427,139979.334
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,2048,-1,-1,1,212,3996,1965,535.925,113616.09999999999
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,4096,-1,-1,1,690,3996,1965,519.212,358256.27999999997
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,4096,-1,-1,1,690,3996,1965,516.69,356516.10000000003
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,6144,-1,-1,1,1433,3996,1965,511.24399999999997,732612.652
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,6144,-1,-1,1,1433,3996,1965,514.022,736593.5260000001
B200-SXM-192GB,bfloat16,gqa,4,1,192,8,8192,-1,-1,1,2882,3996,1965,515.98,1487054.36
B200-SXM-192GB,bfloat16,gqa,4,2,192,8,8192,-1,-1,1,2460,3996,1965,566.8433333333334,1394434.6
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,16,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,16,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,32,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,32,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,64,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,128,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,128,-1,-1,1,62,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,256,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,256,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,512,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,512,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,1024,-1,-1,1,118,3996,1965,636.219,75073.842
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,1024,-1,-1,1,118,3996,1965,634.547,74876.546
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,2048,-1,-1,1,368,3996,1965,634.547,233513.296
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,2048,-1,-1,1,369,3996,1965,611.225,225542.025
B200-SXM-192GB,bfloat16,gqa,4,1,192,16,4096,-1,-1,1,1269,3996,1965,595.8643333333333,756151.839
B200-SXM-192GB,bfloat16,gqa,4,2,192,16,4096,-1,-1,1,1270,3996,1965,597.9230000000001,759362.2100000002
B200-SXM-192GB,bfloat16,gqa,4,1,192,32,16,-1,-1,1,254,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,4,2,192,32,16,-1,-1,1,51,3996,1965,605.59,30885.09
